time,open,high,low,close
2025-10-06 12:00:00+00:00,124215.0,125408.29,124178.0,125000.0
2025-10-06 16:00:00+00:00,125000.0,126199.63,124800.0,125410.81
2025-10-06 20:00:00+00:00,125410.8,125534.0,124511.15,124658.54
2025-10-07 00:00:00+00:00,124658.54,125082.27,124101.26,124329.74
2025-10-07 04:00:00+00:00,124329.74,124654.47,123567.6,123667.99
2025-10-07 08:00:00+00:00,123668.0,124509.6,123322.9,124453.38
2025-10-07 12:00:00+00:00,124453.37,125126.0,121172.89,121846.01
2025-10-07 16:00:00+00:00,121846.01,122084.14,120574.94,121637.17
2025-10-07 20:00:00+00:00,121637.18,122292.62,121258.08,121332.95
2025-10-08 00:00:00+00:00,121332.96,122229.66,121200.0,121374.75
2025-10-08 04:00:00+00:00,121374.76,121910.24,121066.14,121597.06
2025-10-08 08:00:00+00:00,121597.05,123200.0,121524.01,122884.14
2025-10-08 12:00:00+00:00,122884.14,123350.0,121649.68,122189.72
2025-10-08 16:00:00+00:00,122189.72,124197.25,122110.08,123450.0
2025-10-08 20:00:00+00:00,123450.01,123737.0,122794.4,123306.0
2025-10-09 00:00:00+00:00,123306.01,123348.32,121475.98,122038.01
2025-10-09 04:00:00+00:00,122038.01,122264.0,121724.71,121906.1
2025-10-09 08:00:00+00:00,121906.09,122833.02,121145.49,122737.57
2025-10-09 12:00:00+00:00,122737.56,123762.94,120673.99,121147.14
2025-10-09 16:00:00+00:00,121147.15,121481.9,119651.47,120951.72
2025-10-09 20:00:00+00:00,120951.72,121900.0,120838.0,121662.4
2025-10-10 00:00:00+00:00,121662.41,121874.13,120900.0,121026.01
2025-10-10 04:00:00+00:00,121026.0,121754.34,120855.41,120932.05
2025-10-10 08:00:00+00:00,120932.05,121777.07,120916.44,121554.55
2025-10-10 12:00:00+00:00,121554.55,122550.0,118500.0,119018.98
2025-10-10 16:00:00+00:00,119018.99,119456.28,115952.47,116661.5
2025-10-10 20:00:00+00:00,116661.5,117214.64,102000.0,112774.5
2025-10-11 00:00:00+00:00,112774.49,113322.39,111019.43,112300.01
2025-10-11 04:00:00+00:00,112300.0,112991.16,110090.29,110384.61
2025-10-11 08:00:00+00:00,110384.6,112359.67,110162.23,112280.0
2025-10-11 12:00:00+00:00,112280.01,112500.0,111793.2,111793.2
2025-10-11 16:00:00+00:00,111793.21,112185.53,110865.82,111178.31
2025-10-11 20:00:00+00:00,111178.3,111368.29,109561.59,110644.4
2025-10-12 00:00:00+00:00,110644.4,111368.14,109565.06,110676.0
2025-10-12 04:00:00+00:00,110676.0,112125.51,110617.1,111525.2
2025-10-12 08:00:00+00:00,111525.19,112133.33,111139.87,111848.36
2025-10-12 12:00:00+00:00,111848.35,113745.84,111177.75,113198.2
2025-10-12 16:00:00+00:00,113198.2,114700.0,113198.2,114342.28
2025-10-12 20:00:00+00:00,114342.28,115770.0,114217.75,114958.8
2025-10-13 00:00:00+00:00,114958.81,115963.81,114619.45,114821.12
2025-10-13 04:00:00+00:00,114821.13,115554.83,114398.24,115399.67
2025-10-13 08:00:00+00:00,115399.66,115438.17,113616.5,114180.0
2025-10-13 12:00:00+00:00,114180.0,115530.0,113800.01,114312.1
2025-10-13 16:00:00+00:00,114312.09,115891.3,114215.79,115792.84
2025-10-13 20:00:00+00:00,115792.84,115868.0,115005.44,115166.0
2025-10-14 00:00:00+00:00,115166.0,115409.96,113279.76,113500.0
2025-10-14 04:00:00+00:00,113500.0,113691.0,111355.01,111724.41
2025-10-14 08:00:00+00:00,111724.41,112140.0,110012.24,111313.98
2025-10-14 12:00:00+00:00,111313.98,112943.82,109866.0,112900.43
2025-10-14 16:00:00+00:00,112900.44,113544.53,111692.31,112613.7
2025-10-14 20:00:00+00:00,112613.69,113577.0,112230.46,113028.14
2025-10-15 00:00:00+00:00,113028.13,113612.35,111825.93,112024.29
2025-10-15 04:00:00+00:00,112024.3,112680.0,111746.76,112584.5
2025-10-15 08:00:00+00:00,112584.49,113520.88,111693.26,111905.73
2025-10-15 12:00:00+00:00,111905.72,112238.41,110400.0,110798.01
2025-10-15 16:00:00+00:00,110798.01,111557.7,110164.0,111271.73
2025-10-15 20:00:00+00:00,111271.73,111556.27,110500.0,110763.28
2025-10-16 00:00:00+00:00,110763.28,111867.17,110361.0,111329.48
2025-10-16 04:00:00+00:00,111329.48,111773.7,110553.19,110584.2
2025-10-16 08:00:00+00:00,110584.21,111728.7,109635.15,111404.72
2025-10-16 12:00:00+00:00,111404.73,111982.45,108361.69,108549.21
2025-10-16 16:00:00+00:00,108549.21,109254.0,107577.57,108197.66
2025-10-16 20:00:00+00:00,108197.67,108500.0,107427.0,108194.28
2025-10-17 00:00:00+00:00,108194.27,109240.0,107934.4,109176.74
2025-10-17 04:00:00+00:00,109176.74,109236.01,105542.09,105633.75
2025-10-17 08:00:00+00:00,105633.75,106651.22,103528.23,105683.72
2025-10-17 12:00:00+00:00,105683.71,106852.14,104533.21,106803.53
2025-10-17 16:00:00+00:00,106803.52,107575.6,106071.42,106454.72
2025-10-17 20:00:00+00:00,106457.24,107440.02,106342.47,106431.68
2025-10-18 00:00:00+00:00,106431.68,107306.06,106322.2,107070.4
2025-10-18 04:00:00+00:00,107070.41,107499.0,106439.38,106665.0
2025-10-18 08:00:00+00:00,106665.01,107222.0,106605.93,107208.6
2025-10-18 12:00:00+00:00,107208.61,107300.0,106739.33,106948.75
2025-10-18 16:00:00+00:00,106948.75,107091.87,106484.0,107080.14
2025-10-18 20:00:00+00:00,107080.14,107339.03,106851.84,107185.01
2025-10-19 00:00:00+00:00,107185.0,107367.16,106734.17,107275.78
2025-10-19 04:00:00+00:00,107275.79,107290.0,106558.61,106786.0
2025-10-19 08:00:00+00:00,106786.0,108260.5,106103.36,107783.47
2025-10-19 12:00:00+00:00,107783.47,108621.68,107355.02,108486.7
2025-10-19 16:00:00+00:00,108486.71,109450.07,108240.0,108908.43
2025-10-19 20:00:00+00:00,108908.43,109370.99,108471.1,108642.78
2025-10-20 00:00:00+00:00,108642.77,110427.86,107402.52,110145.44
2025-10-20 04:00:00+00:00,110145.45,111445.67,109951.96,111169.92
2025-10-20 08:00:00+00:00,111169.91,111679.25,110608.27,111016.75
2025-10-20 12:00:00+00:00,111016.75,111705.56,110588.23,111144.55
2025-10-20 16:00:00+00:00,111144.55,111303.05,109855.83,110803.22
2025-10-20 20:00:00+00:00,110803.22,111272.0,110418.25,110532.09
2025-10-21 00:00:00+00:00,110532.09,110532.09,109052.09,109059.22
2025-10-21 04:00:00+00:00,109059.23,109059.23,107473.72,108086.37
2025-10-21 08:00:00+00:00,108086.38,108811.47,107484.22,108580.01
2025-10-21 12:00:00+00:00,108580.0,113557.62,107922.06,113422.61
2025-10-21 16:00:00+00:00,113422.6,114000.0,111324.29,111780.39
2025-10-21 20:00:00+00:00,111780.4,111801.41,108045.81,108297.67
2025-10-22 00:00:00+00:00,108297.66,108678.21,107841.2,108216.02
2025-10-22 04:00:00+00:00,108216.03,108638.99,107610.0,108321.63
2025-10-22 08:00:00+00:00,108321.64,108358.76,106708.18,107555.05
2025-10-22 12:00:00+00:00,107555.04,109163.88,107443.01,108416.5
2025-10-22 16:00:00+00:00,108416.5,108796.42,107463.29,107870.35
2025-10-22 20:00:00+00:00,107870.35,108069.93,106666.69,107567.44
2025-10-23 00:00:00+00:00,107567.45,108720.39,107500.0,108377.96
2025-10-23 04:00:00+00:00,108377.96,110298.29,108350.36,109269.9
2025-10-23 08:00:00+00:00,109269.9,109903.83,109100.4,109253.89
2025-10-23 12:00:00+00:00,109253.88,110109.99,108685.72,109908.28
2025-10-23 16:00:00+00:00,109908.29,111293.61,109647.34,110200.0
2025-10-23 20:00:00+00:00,110200.01,110200.01,109341.28,110078.18
2025-10-24 00:00:00+00:00,110078.19,110829.67,109983.93,110441.46
2025-10-24 04:00:00+00:00,110441.46,111522.3,110332.0,111054.61
2025-10-24 08:00:00+00:00,111054.61,111482.99,110600.0,111066.29
2025-10-24 12:00:00+00:00,111066.29,112104.98,109700.01,110046.91
2025-10-24 16:00:00+00:00,110046.92,110945.39,109797.13,110615.07
2025-10-24 20:00:00+00:00,110615.07,111138.62,110478.0,111004.89
2025-10-25 00:00:00+00:00,111004.9,111226.67,110672.86,111029.99
2025-10-25 04:00:00+00:00,111029.99,111820.87,111029.99,111489.6
2025-10-25 08:00:00+00:00,111489.59,111850.13,111375.81,111563.81
2025-10-25 12:00:00+00:00,111563.81,111943.19,111311.19,111385.18
2025-10-25 16:00:00+00:00,111385.18,111731.78,111164.39,111623.45
2025-10-25 20:00:00+00:00,111623.46,111683.64,111342.25,111646.27
2025-10-26 00:00:00+00:00,111646.27,111899.56,111260.45,111260.46
2025-10-26 04:00:00+00:00,111260.46,111724.96,111260.46,111723.98
2025-10-26 08:00:00+00:00,111723.98,113466.23,111708.63,113286.09
2025-10-26 12:00:00+00:00,113286.09,114000.0,113279.85,113694.97
2025-10-26 16:00:00+00:00,113694.97,113793.93,113290.62,113585.99
2025-10-26 20:00:00+00:00,113585.98,115466.8,112901.0,114559.4
2025-10-27 00:00:00+00:00,114559.41,115445.39,114362.26,114958.51
2025-10-27 04:00:00+00:00,114958.52,116400.0,114938.01,115554.6
2025-10-27 08:00:00+00:00,115554.59,115607.48,114814.69,115362.02
2025-10-27 12:00:00+00:00,115362.02,115437.48,114503.99,114969.68
2025-10-27 16:00:00+00:00,114969.68,115790.0,114790.81,114942.64
2025-10-27 20:00:00+00:00,114942.64,114942.64,113830.01,114107.65
2025-10-28 00:00:00+00:00,114107.65,114547.2,113569.91,113908.24
2025-10-28 04:00:00+00:00,113908.25,114364.99,113483.3,114188.37
2025-10-28 08:00:00+00:00,114188.38,114673.68,114113.3,114357.73
2025-10-28 12:00:00+00:00,114357.72,116086.0,114138.06,114641.38
2025-10-28 16:00:00+00:00,114641.38,115591.41,113566.44,113689.99
2025-10-28 20:00:00+00:00,113689.0,113703.32,112211.0,112898.45
2025-10-29 00:00:00+00:00,112898.44,112975.75,112100.0,112523.49
2025-10-29 04:00:00+00:00,112523.49,113577.9,112505.58,113577.9
2025-10-29 08:00:00+00:00,113577.9,113624.12,112732.91,113132.36
2025-10-29 12:00:00+00:00,113132.35,113643.73,111401.5,111509.74
2025-10-29 16:00:00+00:00,111509.74,112030.23,109200.0,110640.0
2025-10-29 20:00:00+00:00,110640.0,111800.0,109733.22,110021.29
2025-10-30 00:00:00+00:00,110021.3,111011.99,109703.43,110751.47
2025-10-30 04:00:00+00:00,110751.48,111592.0,107925.06,111366.72
2025-10-30 08:00:00+00:00,111366.72,111467.01,109692.3,109717.29
2025-10-30 12:00:00+00:00,109717.19,109777.93,107328.0,107711.56
2025-10-30 16:00:00+00:00,107711.56,108214.85,106304.34,106536.39
2025-10-30 20:00:00+00:00,106536.39,108334.53,106316.17,108322.88
2025-10-31 00:00:00+00:00,108322.87,110042.16,108275.28,109227.86
2025-10-31 04:00:00+00:00,109227.87,110215.0,109114.88,109449.31
2025-10-31 08:00:00+00:00,109449.32,110550.0,109214.13,110415.61
2025-10-31 12:00:00+00:00,110415.62,111190.0,109366.91,110202.9
2025-10-31 16:00:00+00:00,110202.9,110300.0,108635.0,109828.78
2025-10-31 20:00:00+00:00,109828.78,109828.79,109329.15,109608.01
2025-11-01 00:00:00+00:00,109608.01,110315.54,109394.81,110226.37
2025-11-01 04:00:00+00:00,110226.38,110564.49,109933.86,110071.4
2025-11-01 08:00:00+00:00,110071.4,110270.9,109854.72,110137.59
2025-11-01 12:00:00+00:00,110137.59,110348.0,109702.66,110310.65
2025-11-01 16:00:00+00:00,110310.65,110529.99,110192.0,110299.99
2025-11-01 20:00:00+00:00,110300.0,110516.17,109858.44,110098.1
2025-11-02 00:00:00+00:00,110098.1,110263.91,109879.39,110053.23
2025-11-02 04:00:00+00:00,110053.22,111045.09,110030.06,110895.53
2025-11-02 08:00:00+00:00,110895.53,111229.78,110346.15,111196.99
2025-11-02 12:00:00+00:00,111196.99,111250.01,110096.32,110117.48
2025-11-02 16:00:00+00:00,110117.49,110331.0,109735.59,110180.84
2025-11-02 20:00:00+00:00,110180.85,110742.26,109471.34,110540.68
2025-11-03 00:00:00+00:00,110540.69,110750.0,107907.44,107937.45
2025-11-03 04:00:00+00:00,107937.45,108075.0,107006.05,107468.23
2025-11-03 08:00:00+00:00,107468.23,107920.92,106726.63,107787.42
2025-11-03 12:00:00+00:00,107787.42,108333.0,105511.0,105745.71
2025-11-03 16:00:00+00:00,105745.71,107783.2,105306.56,107090.0
2025-11-03 20:00:00+00:00,107090.0,107169.68,105755.59,106583.04
2025-11-04 00:00:00+00:00,106583.05,107298.74,105852.37,107158.79
2025-11-04 04:00:00+00:00,107158.79,107299.0,104200.0,104490.72
2025-11-04 08:00:00+00:00,104490.73,104699.07,103605.0,104584.76
2025-11-04 12:00:00+00:00,104584.75,104842.63,102915.05,103197.01
2025-11-04 16:00:00+00:00,103197.02,103500.05,100010.73,100542.64
2025-11-04 20:00:00+00:00,100542.64,101893.09,98944.36,101497.22
2025-11-05 00:00:00+00:00,101497.23,102272.23,98966.8,102130.0
2025-11-05 04:00:00+00:00,102130.0,102370.0,101500.0,101993.02
2025-11-05 08:00:00+00:00,101993.03,102203.48,101176.47,102070.61
2025-11-05 12:00:00+00:00,102070.62,103798.37,101916.77,103728.3
2025-11-05 16:00:00+00:00,103728.3,104529.41,103057.56,104008.09
2025-11-05 20:00:00+00:00,104008.09,104534.74,103305.05,103885.16
2025-11-06 00:00:00+00:00,103885.16,103933.33,102716.26,103636.03
2025-11-06 04:00:00+00:00,103636.92,104200.0,102910.66,103185.48
2025-11-06 08:00:00+00:00,103184.75,103440.0,102651.63,103227.58
2025-11-06 12:00:00+00:00,103227.59,103626.46,101630.0,102014.48
2025-11-06 16:00:00+00:00,102014.49,102393.51,100300.95,101388.81
2025-11-06 20:00:00+00:00,101388.82,101643.28,100541.17,101346.04
2025-11-07 00:00:00+00:00,101346.04,102500.0,100749.94,101916.29
2025-11-07 04:00:00+00:00,101916.3,102527.0,101582.92,102010.0
2025-11-07 08:00:00+00:00,102009.99,102050.0,99803.58,100411.89
2025-11-07 12:00:00+00:00,100411.89,101253.99,99260.86,100797.95
2025-11-07 16:00:00+00:00,100797.95,103395.25,100517.06,103395.25
2025-11-07 20:00:00+00:00,103395.92,104096.36,102958.0,103339.08
2025-11-08 00:00:00+00:00,103339.09,103406.22,102539.49,102592.76
2025-11-08 04:00:00+00:00,102592.76,102836.0,101902.64,102352.96
2025-11-08 08:00:00+00:00,102352.96,102687.72,101715.76,101857.1
2025-11-08 12:00:00+00:00,101857.1,102186.99,101454.0,101711.45
2025-11-08 16:00:00+00:00,101711.46,102219.39,101522.08,101989.65
2025-11-08 20:00:00+00:00,101989.65,102482.2,101957.94,102312.94
2025-11-09 00:00:00+00:00,102312.95,102337.89,101400.0,101662.05
2025-11-09 04:00:00+00:00,101662.05,102130.61,101635.96,101944.59
2025-11-09 08:00:00+00:00,101944.6,102307.68,101500.0,102239.41
2025-11-09 12:00:00+00:00,102239.41,104168.0,102050.64,103762.17
2025-11-09 16:00:00+00:00,103762.18,104805.57,103316.23,104805.57
2025-11-09 20:00:00+00:00,104805.57,105495.62,104058.59,104722.96
2025-11-10 00:00:00+00:00,104722.95,106670.11,104265.02,106027.97
2025-11-10 04:00:00+00:00,106027.97,106539.4,105846.26,106461.45
2025-11-10 08:00:00+00:00,106461.46,106599.47,105836.0,106176.5
2025-11-10 12:00:00+00:00,106176.5,106589.89,104667.0,105079.99
2025-11-10 16:00:00+00:00,105079.99,106094.31,104784.36,105817.99
2025-11-10 20:00:00+00:00,105818.0,106299.22,105280.0,106011.13
2025-11-11 00:00:00+00:00,106011.13,107500.0,105500.0,106456.0
2025-11-11 04:00:00+00:00,106456.0,106546.0,104741.2,104783.98
2025-11-11 08:00:00+00:00,104783.99,105497.99,104762.23,105311.9
2025-11-11 12:00:00+00:00,105311.9,105500.0,103170.33,103455.99
2025-11-11 16:00:00+00:00,103455.99,103730.0,102840.22,103126.39
2025-11-11 20:00:00+00:00,103126.39,103224.29,102476.09,103058.99
2025-11-12 00:00:00+00:00,103059.0,103440.96,102687.72,103310.0
2025-11-12 04:00:00+00:00,103310.0,103654.38,103011.0,103112.66
2025-11-12 08:00:00+00:00,103112.65,105200.0,103112.24,105020.83
2025-11-12 12:00:00+00:00,105020.82,105333.33,101961.97,102173.51
2025-11-12 16:00:00+00:00,102173.51,102285.18,100813.59,101297.31
2025-11-12 20:00:00+00:00,101297.31,101999.35,101141.03,101654.37
2025-11-13 00:00:00+00:00,101654.37,102604.0,100922.55,102130.21
2025-11-13 04:00:00+00:00,102130.21,104085.01,101665.59,103475.66
2025-11-13 08:00:00+00:00,103475.66,103811.49,102553.63,102936.5
2025-11-13 12:00:00+00:00,102936.49,103483.83,101184.14,101382.64
2025-11-13 16:00:00+00:00,101382.63,101540.93,98147.4,98682.14
2025-11-13 20:00:00+00:00,98682.13,100501.31,98000.4,99692.02
2025-11-14 00:00:00+00:00,99692.03,99866.02,98700.0,99139.38
2025-11-14 04:00:00+00:00,99139.38,99178.58,95933.75,97151.98
2025-11-14 08:00:00+00:00,97151.97,97553.7,95711.0,96167.44
2025-11-14 12:00:00+00:00,96167.45,97322.35,94560.48,96796.14
2025-11-14 16:00:00+00:00,96796.14,97411.11,94800.55,95778.29
2025-11-14 20:00:00+00:00,95778.3,95940.0,94012.45,94594.0
2025-11-15 00:00:00+00:00,94594.0,96846.68,94558.49,96417.12
2025-11-15 04:00:00+00:00,96417.12,96570.65,95921.21,96333.86
2025-11-15 08:00:00+00:00,96333.87,96350.52,95630.0,95696.87
2025-11-15 12:00:00+00:00,95696.86,96471.22,95565.17,96260.0
2025-11-15 16:00:00+00:00,96259.99,96419.65,95731.32,96012.01
2025-11-15 20:00:00+00:00,96012.01,96012.01,95119.94,95596.24
2025-11-16 00:00:00+00:00,95596.23,95979.79,94841.62,95825.02
2025-11-16 04:00:00+00:00,95825.02,96192.0,95650.72,96099.99
2025-11-16 08:00:00+00:00,96099.98,96635.11,95500.0,95627.13
2025-11-16 12:00:00+00:00,95627.13,95900.0,94368.24,94573.46
2025-11-16 16:00:00+00:00,94573.46,95567.79,93770.48,94020.0
2025-11-16 20:00:00+00:00,94020.49,94739.74,93005.55,94261.44
2025-11-17 00:00:00+00:00,94261.45,95559.99,93767.27,95496.77
2025-11-17 04:00:00+00:00,95496.77,95880.0,94849.37,95653.77
2025-11-17 08:00:00+00:00,95653.78,96026.71,95309.68,95565.38
2025-11-17 12:00:00+00:00,95565.38,96043.0,93571.3,93959.67
2025-11-17 16:00:00+00:00,93959.68,94419.88,91588.0,91678.93
2025-11-17 20:00:00+00:00,91678.93,92399.48,91220.0,92215.14
2025-11-18 00:00:00+00:00,92215.14,92357.51,89700.0,90842.72
2025-11-18 04:00:00+00:00,90842.72,90851.66,89253.78,90512.1
2025-11-18 08:00:00+00:00,90512.1,91617.17,90509.79,91517.82
2025-11-18 12:00:00+00:00,91517.83,93049.91,90905.7,92910.1
2025-11-18 16:00:00+00:00,92910.1,93836.01,92579.23,93195.61
2025-11-18 20:00:00+00:00,93195.61,93423.74,92462.72,92960.83
2025-11-19 00:00:00+00:00,92960.83,92980.22,91660.49,91874.52
2025-11-19 04:00:00+00:00,91874.51,92028.92,90025.06,91863.64
2025-11-19 08:00:00+00:00,91863.64,91950.0,91072.41,91410.22
2025-11-19 12:00:00+00:00,91410.23,92384.61,89880.0,89951.7
2025-11-19 16:00:00+00:00,89951.7,90232.56,88630.71,88884.56
2025-11-19 20:00:00+00:00,88884.56,91594.0,88608.0,91554.96
2025-11-20 00:00:00+00:00,91554.96,92798.14,91185.26,92440.32
2025-11-20 04:00:00+00:00,92440.33,93160.0,91687.07,92320.18
2025-11-20 08:00:00+00:00,92320.18,92400.94,91440.55,91934.0
2025-11-20 12:00:00+00:00,91934.01,92541.92,89835.34,89869.88
2025-11-20 16:00:00+00:00,89869.88,89911.73,86100.0,86921.28
2025-11-20 20:00:00+00:00,86921.27,88250.0,86325.23,86637.23
2025-11-21 00:00:00+00:00,86637.22,87498.94,85360.0,85821.34
2025-11-21 04:00:00+00:00,85821.35,86459.53,82000.0,84049.39
2025-11-21 08:00:00+00:00,84049.38,84709.89,81648.0,82309.66
2025-11-21 12:00:00+00:00,82309.67,85496.0,80600.0,82932.47
2025-11-21 16:00:00+00:00,82932.46,85572.82,82333.0,84209.3
2025-11-21 20:00:00+00:00,84209.3,85416.66,83464.96,85129.43
2025-11-22 00:00:00+00:00,85129.42,85620.0,84212.39,84440.47
2025-11-22 04:00:00+00:00,84440.48,84799.54,83832.91,84580.06
2025-11-22 08:00:00+00:00,84580.06,84586.62,83500.0,84098.94
2025-11-22 12:00:00+00:00,84098.94,84755.83,83620.16,84284.01
2025-11-22 16:00:00+00:00,84284.01,84899.0,84219.62,84609.76
2025-11-22 20:00:00+00:00,84609.77,85260.0,84237.7,84739.74
2025-11-23 00:00:00+00:00,84739.75,86349.84,84667.57,86308.54
2025-11-23 04:00:00+00:00,86308.54,86860.0,85420.0,85782.19
2025-11-23 08:00:00+00:00,85782.18,86465.24,85768.22,86331.28
2025-11-23 12:00:00+00:00,86331.28,87244.51,86271.1,87087.44
2025-11-23 16:00:00+00:00,87087.44,87689.47,86502.47,87325.01
2025-11-23 20:00:00+00:00,87325.01,88127.64,86701.54,86830.0
2025-11-24 00:00:00+00:00,86830.0,88059.44,85946.65,87460.02
2025-11-24 04:00:00+00:00,87460.03,87837.57,86450.0,87050.39
2025-11-24 08:00:00+00:00,87050.39,87050.39,85696.56,86264.72
2025-11-24 12:00:00+00:00,86264.71,86741.5,85272.0,86616.44
2025-11-24 16:00:00+00:00,86616.44,88834.62,86616.43,88327.29
2025-11-24 20:00:00+00:00,88327.29,89228.0,88252.5,88300.01
2025-11-25 00:00:00+00:00,88300.01,88300.01,87457.53,87822.12
2025-11-25 04:00:00+00:00,87822.12,88519.99,87300.0,87384.81
2025-11-25 08:00:00+00:00,87384.81,87606.57,86666.0,87361.71
2025-11-25 12:00:00+00:00,87361.71,87792.2,86116.0,86988.94
2025-11-25 16:00:00+00:00,86988.93,88155.65,86182.49,86882.85
2025-11-25 20:00:00+00:00,86882.84,87889.38,86565.48,87369.96
2025-11-26 00:00:00+00:00,87369.97,88224.0,87069.97,87119.92
